309,3176,509,
2010,3176,509,
3176,319,509,
3176,377,509,
3176,388,509,
2023,3176,509,
3176,444,509,
3141,3176,509,
3176,3429,509,
3176,324,509,
3176,330,509,
3176,496,509,
3176,509,539,
304,3176,509,
3176,376,509,
3176,491,509,
3176,3436,509,
3176,426,509,
3176,3235,509,
293,3176,509,
305,3176,509,
228,3176,509,
2006,3176,509,
3176,402,509,
3176,3463,509,
3176,3223,509,
3176,387,509,
3176,3466,509,
3176,455,509,
3176,359,509,
3176,459,509,
217,3176,509,
3176,509,519,
3176,386,509,
3176,509,524,
3176,497,509,
168,3176,509,
164,3176,509,
253,3176,509,
285,3176,509,
3176,3427,509,
3176,442,509,
3119,3176,509,
3176,509,522,
3176,351,509,
3176,500,509,
3176,3458,509,
257,3176,509,
309,3177,509,
2010,3177,509,
3177,319,509,
3177,377,509,
3177,388,509,
2023,3177,509,
3177,444,509,
3141,3177,509,
3177,324,509,
3177,330,509,
3177,496,509,
3177,509,539,
304,3177,509,
3177,376,509,
3177,491,509,
3177,426,509,
3177,3235,509,
293,3177,509,
305,3177,509,
228,3177,509,
2006,3177,509,
3177,402,509,
3177,3463,509,
3177,3223,509,
3177,387,509,
3177,455,509,
3177,359,509,
3177,459,509,
3177,386,509,
3177,509,524,
3177,497,509,
168,3177,509,
253,3177,509,
285,3177,509,
3177,3427,509,
3177,442,509,
3119,3177,509,
3177,509,522,
3177,351,509,
3177,500,509,
3177,3458,509,
257,3177,509,
309,3178,509,
2010,3178,509,
3178,319,509,
3178,377,509,
3178,388,509,
2023,3178,509,
3178,444,509,
3141,3178,509,
3178,3429,509,
3178,324,509,
3178,330,509,
3178,496,509,
3178,509,539,
304,3178,509,
3178,376,509,
3178,491,509,
3178,426,509,
3178,3235,509,
293,3178,509,
305,3178,509,
228,3178,509,
2006,3178,509,
3178,402,509,
3178,3463,509,
3178,3223,509,
3178,387,509,
3178,455,509,
3178,359,509,
3178,459,509,
3178,509,519,
3178,386,509,
3178,509,524,
3178,497,509,
168,3178,509,
164,3178,509,
253,3178,509,
285,3178,509,
3178,3427,509,
3178,442,509,
3119,3178,509,
3178,509,522,
3178,351,509,
3178,500,509,
3178,3458,509,
257,3178,509,
309,3158,509,
2010,3158,509,
3158,319,509,
3158,377,509,
3158,388,509,
2023,3158,509,
3158,444,509,
3141,3158,509,
3158,3429,509,
3158,324,509,
3158,330,509,
3158,496,509,
3158,509,539,
304,3158,509,
3158,376,509,
3158,491,509,
3158,3436,509,
3158,426,509,
3158,3235,509,
293,3158,509,
305,3158,509,
228,3158,509,
2006,3158,509,
3158,402,509,
3158,3463,509,
3158,3223,509,
3158,387,509,
3158,3466,509,
3158,455,509,
3158,359,509,
3158,459,509,
217,3158,509,
3158,509,519,
3158,386,509,
3158,509,524,
3158,497,509,
168,3158,509,
164,3158,509,
253,3158,509,
285,3158,509,
3158,3427,509,
3158,442,509,
3119,3158,509,
3158,509,522,
3158,351,509,
3158,500,509,
3158,3458,509,
257,3158,509,
297,309,509,
2010,309,509,
309,319,509,
120,309,509,
309,509,532,
309,492,509,
309,377,509,
127,309,509,
309,509,530,
309,388,509,
2023,309,509,
309,444,509,
309,3372,509,
150,309,509,
309,3141,509,
309,3429,509,
309,3295,509,
309,324,509,
174,309,509,
309,3254,509,
309,330,509,
309,505,509,
309,509,545,
309,496,509,
309,3288,509,
309,3290,509,
309,401,509,
309,509,539,
309,3300,509,
304,309,509,
309,376,509,
237,309,509,
309,3305,509,
309,3315,509,
244,309,509,
309,3320,509,
309,491,509,
309,3307,509,
309,3436,509,
309,426,509,
261,309,509,
266,309,509,
309,439,509,
309,468,509,
309,3235,509,
293,309,509,
2009,309,509,
309,3354,509,
305,309,509,
309,380,509,
309,3165,509,
228,309,509,
309,3366,509,
2006,309,509,
309,363,509,
302,309,509,
309,402,509,
309,311,509,
309,312,509,
309,317,509,
309,3463,509,
284,309,509,
309,325,509,
309,326,509,
309,470,509,
309,332,509,
309,3223,509,
309,339,509,
309,340,509,
301,309,509,
309,342,509,
309,346,509,
309,349,509,
309,350,509,
309,387,509,
309,3466,509,
309,455,509,
309,361,509,
309,359,509,
309,365,509,
309,366,509,
309,479,509,
309,459,509,
309,495,509,
309,461,509,
309,383,509,
309,509,514,
309,393,509,
309,394,509,
217,309,509,
309,3168,509,
309,3140,509,
309,403,509,
309,509,519,
238,309,509,
309,410,509,
309,416,509,
236,309,509,
309,386,509,
309,509,524,
309,497,509,
309,428,509,
168,309,509,
164,309,509,
309,438,509,
253,309,509,
309,445,509,
285,309,509,
309,448,509,
309,3427,509,
309,331,509,
309,453,509,
309,406,509,
309,442,509,
2003,309,509,
309,471,509,
309,473,509,
309,478,509,
309,481,509,
309,3238,509,
309,3119,509,
309,490,509,
309,3148,509,
309,509,522,
309,351,509,
309,501,509,
309,502,509,
309,504,509,
309,3164,509,
309,500,509,
309,3458,509,
309,508,509,
257,309,509,
2010,297,509,
297,319,509,
297,377,509,
297,388,509,
2023,297,509,
297,444,509,
297,3141,509,
297,3429,509,
297,324,509,
297,330,509,
297,496,509,
297,509,539,
297,304,509,
297,376,509,
297,491,509,
297,3436,509,
297,426,509,
297,3235,509,
293,297,509,
297,305,509,
228,297,509,
2006,297,509,
297,402,509,
297,3463,509,
297,3223,509,
297,387,509,
297,3466,509,
297,455,509,
297,359,509,
297,459,509,
217,297,509,
297,509,519,
297,386,509,
297,509,524,
297,497,509,
168,297,509,
164,297,509,
253,297,509,
285,297,509,
297,3427,509,
297,442,509,
297,3119,509,
297,509,522,
297,351,509,
297,500,509,
297,3458,509,
257,297,509,
2010,319,509,
120,2010,509,
2010,509,532,
2010,492,509,
2010,377,509,
127,2010,509,
2010,509,530,
2010,388,509,
2010,2023,509,
2010,444,509,
2010,3372,509,
150,2010,509,
2010,3141,509,
2010,3429,509,
2010,3295,509,
2010,324,509,
174,2010,509,
2010,3254,509,
2010,330,509,
2010,505,509,
2010,509,545,
2010,496,509,
2010,3288,509,
2010,3290,509,
2010,401,509,
2010,509,539,
2010,3300,509,
2010,304,509,
2010,376,509,
2010,3305,509,
2010,3315,509,
2010,244,509,
2010,3320,509,
2010,491,509,
2010,3307,509,
2010,3436,509,
2010,426,509,
2010,261,509,
2010,266,509,
2010,439,509,
2010,468,509,
2010,3235,509,
2010,293,509,
2009,2010,509,
2010,3354,509,
2010,305,509,
2010,380,509,
2010,3165,509,
2010,228,509,
2010,3366,509,
2006,2010,509,
2010,363,509,
2010,302,509,
2010,402,509,
2010,311,509,
2010,312,509,
2010,317,509,
2010,3463,509,
2010,284,509,
2010,325,509,
2010,326,509,
2010,470,509,
2010,332,509,
2010,3223,509,
2010,339,509,
2010,340,509,
2010,301,509,
2010,342,509,
2010,346,509,
2010,349,509,
2010,350,509,
2010,387,509,
2010,3466,509,
2010,455,509,
2010,361,509,
2010,359,509,
2010,365,509,
2010,366,509,
2010,479,509,
2010,459,509,
2010,495,509,
2010,461,509,
2010,383,509,
2010,393,509,
2010,394,509,
2010,217,509,
2010,3168,509,
2010,3140,509,
2010,403,509,
2010,509,519,
2010,238,509,
2010,410,509,
2010,416,509,
2010,236,509,
2010,386,509,
2010,509,524,
2010,497,509,
2010,428,509,
168,2010,509,
164,2010,509,
2010,438,509,
2010,253,509,
2010,285,509,
2010,448,509,
2010,3427,509,
2010,331,509,
2010,453,509,
2010,406,509,
2010,442,509,
2003,2010,509,
2010,471,509,
2010,473,509,
2010,478,509,
2010,481,509,
2010,3238,509,
2010,3119,509,
2010,3148,509,
2010,509,522,
2010,351,509,
2010,501,509,
2010,502,509,
2010,3164,509,
2010,500,509,
2010,3458,509,
2010,508,509,
2010,257,509,
120,319,509,
319,509,532,
319,492,509,
319,377,509,
127,319,509,
319,509,530,
319,388,509,
2023,319,509,
319,444,509,
319,3372,509,
150,319,509,
3141,319,509,
319,3429,509,
319,3295,509,
319,324,509,
174,319,509,
319,3254,509,
319,330,509,
319,505,509,
319,509,545,
319,496,509,
319,3288,509,
319,3290,509,
319,401,509,
319,509,539,
319,3300,509,
304,319,509,
319,376,509,
319,3305,509,
319,3315,509,
244,319,509,
319,3320,509,
319,491,509,
319,3307,509,
319,3436,509,
319,426,509,
261,319,509,
266,319,509,
319,439,509,
319,468,509,
319,3235,509,
293,319,509,
2009,319,509,
319,3354,509,
305,319,509,
319,380,509,
3165,319,509,
228,319,509,
319,3366,509,
2006,319,509,
319,363,509,
302,319,509,
319,402,509,
311,319,509,
312,319,509,
317,319,509,
319,3463,509,
284,319,509,
319,325,509,
319,326,509,
319,470,509,
319,332,509,
319,3223,509,
319,339,509,
319,340,509,
301,319,509,
319,342,509,
319,346,509,
319,349,509,
319,350,509,
319,387,509,
319,3466,509,
319,455,509,
319,361,509,
319,359,509,
319,365,509,
319,366,509,
319,479,509,
319,459,509,
319,495,509,
319,461,509,
319,383,509,
319,393,509,
319,394,509,
217,319,509,
3168,319,509,
3140,319,509,
319,403,509,
319,509,519,
238,319,509,
319,410,509,
319,416,509,
236,319,509,
319,386,509,
319,509,524,
319,497,509,
319,428,509,
168,319,509,
164,319,509,
319,438,509,
253,319,509,
285,319,509,
319,448,509,
319,3427,509,
319,331,509,
319,453,509,
319,406,509,
319,442,509,
2003,319,509,
319,471,509,
319,473,509,
319,478,509,
319,481,509,
319,3238,509,
3119,319,509,
319,490,509,
3148,319,509,
319,509,522,
319,351,509,
319,501,509,
319,502,509,
319,504,509,
319,500,509,
319,3458,509,
319,508,509,
257,319,509,
120,377,509,
120,388,509,
120,2023,509,
120,444,509,
120,3141,509,
120,3429,509,
120,324,509,
120,330,509,
120,496,509,
120,509,539,
120,304,509,
120,376,509,
120,491,509,
120,3436,509,
120,426,509,
120,3235,509,
120,293,509,
120,305,509,
120,228,509,
120,2006,509,
120,402,509,
120,3463,509,
120,3223,509,
120,387,509,
120,3466,509,
120,455,509,
120,359,509,
120,459,509,
120,217,509,
120,509,519,
120,386,509,
120,509,524,
120,497,509,
120,168,509,
120,164,509,
120,253,509,
120,285,509,
120,3427,509,
120,442,509,
120,3119,509,
120,509,522,
120,351,509,
120,500,509,
120,3458,509,
120,257,509,
377,509,532,
388,509,532,
2023,509,532,
444,509,532,
3141,509,532,
3429,509,532,
324,509,532,
330,509,532,
496,509,532,
509,532,539,
304,509,532,
376,509,532,
491,509,532,
3436,509,532,
426,509,532,
3235,509,532,
293,509,532,
305,509,532,
228,509,532,
2006,509,532,
402,509,532,
3463,509,532,
3223,509,532,
387,509,532,
3466,509,532,
455,509,532,
359,509,532,
459,509,532,
217,509,532,
509,519,532,
386,509,532,
509,524,532,
497,509,532,
168,509,532,
164,509,532,
253,509,532,
285,509,532,
3427,509,532,
442,509,532,
3119,509,532,
509,522,532,
351,509,532,
500,509,532,
3458,509,532,
257,509,532,
388,492,509,
2023,492,509,
444,492,509,
3141,492,509,
324,492,509,
330,492,509,
492,496,509,
492,509,539,
304,492,509,
376,492,509,
491,492,509,
3436,492,509,
426,492,509,
3235,492,509,
293,492,509,
305,492,509,
228,492,509,
2006,492,509,
402,492,509,
3463,492,509,
3223,492,509,
387,492,509,
3466,492,509,
455,492,509,
359,492,509,
459,492,509,
217,492,509,
386,492,509,
492,509,524,
492,497,509,
168,492,509,
164,492,509,
253,492,509,
285,492,509,
3427,492,509,
442,492,509,
3119,492,509,
492,509,522,
351,492,509,
492,500,509,
3458,492,509,
257,492,509,
127,377,509,
377,509,530,
377,388,509,
2023,377,509,
377,444,509,
3372,377,509,
150,377,509,
3141,377,509,
3429,377,509,
3295,377,509,
324,377,509,
174,377,509,
3254,377,509,
330,377,509,
377,505,509,
377,509,545,
377,496,509,
3288,377,509,
3290,377,509,
377,401,509,
377,509,539,
3300,377,509,
304,377,509,
376,377,509,
237,377,509,
3305,377,509,
3315,377,509,
244,377,509,
3320,377,509,
377,491,509,
3307,377,509,
3436,377,509,
377,426,509,
261,377,509,
266,377,509,
377,439,509,
377,468,509,
3235,377,509,
293,377,509,
2009,377,509,
3354,377,509,
305,377,509,
377,380,509,
3165,377,509,
228,377,509,
3366,377,509,
2006,377,509,
363,377,509,
302,377,509,
377,402,509,
311,377,509,
312,377,509,
317,377,509,
3463,377,509,
284,377,509,
325,377,509,
326,377,509,
377,470,509,
332,377,509,
3223,377,509,
339,377,509,
340,377,509,
301,377,509,
342,377,509,
346,377,509,
349,377,509,
350,377,509,
377,387,509,
3466,377,509,
377,455,509,
361,377,509,
359,377,509,
365,377,509,
366,377,509,
377,479,509,
377,459,509,
377,495,509,
377,461,509,
377,383,509,
377,509,514,
377,393,509,
377,394,509,
217,377,509,
3168,377,509,
3140,377,509,
377,403,509,
377,509,519,
238,377,509,
377,410,509,
377,416,509,
236,377,509,
377,386,509,
377,509,524,
377,497,509,
377,428,509,
168,377,509,
164,377,509,
377,438,509,
253,377,509,
377,445,509,
285,377,509,
377,448,509,
3427,377,509,
331,377,509,
377,453,509,
377,406,509,
377,442,509,
2003,377,509,
377,471,509,
377,473,509,
377,478,509,
377,481,509,
3238,377,509,
3119,377,509,
377,490,509,
3148,377,509,
377,509,522,
351,377,509,
377,501,509,
377,502,509,
377,504,509,
3164,377,509,
377,500,509,
3458,377,509,
377,508,509,
257,377,509,
127,388,509,
127,2023,509,
127,444,509,
127,3141,509,
127,3429,509,
127,324,509,
127,330,509,
127,496,509,
127,509,539,
127,304,509,
127,376,509,
127,491,509,
127,3436,509,
127,426,509,
127,3235,509,
127,293,509,
127,305,509,
127,228,509,
127,2006,509,
127,402,509,
127,3463,509,
127,3223,509,
127,387,509,
127,3466,509,
127,455,509,
127,359,509,
127,459,509,
127,217,509,
127,509,519,
127,386,509,
127,509,524,
127,497,509,
127,168,509,
127,164,509,
127,253,509,
127,285,509,
127,3427,509,
127,442,509,
127,3119,509,
127,509,522,
127,351,509,
127,500,509,
127,3458,509,
127,257,509,
388,509,530,
2023,509,530,
444,509,530,
3141,509,530,
3429,509,530,
324,509,530,
330,509,530,
496,509,530,
509,530,539,
304,509,530,
376,509,530,
491,509,530,
3436,509,530,
426,509,530,
3235,509,530,
293,509,530,
305,509,530,
228,509,530,
2006,509,530,
402,509,530,
3463,509,530,
3223,509,530,
387,509,530,
3466,509,530,
455,509,530,
359,509,530,
459,509,530,
217,509,530,
509,519,530,
386,509,530,
509,524,530,
497,509,530,
168,509,530,
164,509,530,
253,509,530,
285,509,530,
3427,509,530,
442,509,530,
3119,509,530,
509,522,530,
351,509,530,
500,509,530,
3458,509,530,
257,509,530,
2023,388,509,
388,444,509,
3372,388,509,
150,388,509,
3141,388,509,
3429,388,509,
3295,388,509,
324,388,509,
174,388,509,
3254,388,509,
330,388,509,
388,505,509,
388,509,545,
388,496,509,
3288,388,509,
3290,388,509,
388,401,509,
388,509,539,
3300,388,509,
304,388,509,
376,388,509,
3305,388,509,
3315,388,509,
244,388,509,
3320,388,509,
388,491,509,
3307,388,509,
3436,388,509,
388,426,509,
261,388,509,
266,388,509,
388,439,509,
388,468,509,
3235,388,509,
293,388,509,
2009,388,509,
3354,388,509,
305,388,509,
380,388,509,
3165,388,509,
228,388,509,
3366,388,509,
2006,388,509,
363,388,509,
302,388,509,
388,402,509,
311,388,509,
312,388,509,
317,388,509,
3463,388,509,
284,388,509,
325,388,509,
326,388,509,
388,470,509,
332,388,509,
3223,388,509,
339,388,509,
340,388,509,
301,388,509,
342,388,509,
346,388,509,
349,388,509,
350,388,509,
387,388,509,
3466,388,509,
388,455,509,
361,388,509,
359,388,509,
365,388,509,
366,388,509,
388,479,509,
388,459,509,
388,495,509,
388,461,509,
383,388,509,
388,393,509,
388,394,509,
217,388,509,
3168,388,509,
3140,388,509,
388,403,509,
388,509,519,
238,388,509,
388,410,509,
388,416,509,
236,388,509,
386,388,509,
388,509,524,
388,497,509,
388,428,509,
168,388,509,
164,388,509,
388,438,509,
253,388,509,
285,388,509,
388,448,509,
3427,388,509,
331,388,509,
388,453,509,
388,406,509,
388,442,509,
2003,388,509,
388,471,509,
388,473,509,
388,478,509,
388,481,509,
3238,388,509,
3119,388,509,
3148,388,509,
388,509,522,
351,388,509,
388,501,509,
388,502,509,
388,504,509,
388,500,509,
3458,388,509,
388,508,509,
257,388,509,
2023,444,509,
2023,3372,509,
150,2023,509,
2023,3141,509,
2023,3429,509,
2023,3295,509,
2023,324,509,
174,2023,509,
2023,3254,509,
2023,330,509,
2023,505,509,
2023,509,545,
2023,496,509,
2023,3288,509,
2023,3290,509,
2023,401,509,
2023,509,539,
2023,3300,509,
2023,304,509,
2023,376,509,
2023,3305,509,
2023,3315,509,
2023,244,509,
2023,3320,509,
2023,491,509,
2023,3307,509,
2023,3436,509,
2023,426,509,
2023,261,509,
2023,266,509,
2023,439,509,
2023,3235,509,
2023,293,509,
2009,2023,509,
2023,3354,509,
2023,305,509,
2023,380,509,
2023,3165,509,
2023,228,509,
2023,3366,509,
2006,2023,509,
2023,363,509,
2023,302,509,
2023,402,509,
2023,311,509,
2023,312,509,
2023,317,509,
2023,3463,509,
2023,284,509,
2023,325,509,
2023,326,509,
2023,470,509,
2023,332,509,
2023,3223,509,
2023,339,509,
2023,340,509,
2023,301,509,
2023,342,509,
2023,346,509,
2023,349,509,
2023,350,509,
2023,387,509,
2023,3466,509,
2023,455,509,
2023,361,509,
2023,359,509,
2023,365,509,
2023,366,509,
2023,479,509,
2023,459,509,
2023,495,509,
2023,461,509,
2023,383,509,
2023,509,514,
2023,393,509,
2023,394,509,
2023,217,509,
2023,3168,509,
2023,3140,509,
2023,403,509,
2023,509,519,
2023,238,509,
2023,410,509,
2023,416,509,
2023,236,509,
2023,386,509,
2023,509,524,
2023,497,509,
2023,428,509,
168,2023,509,
164,2023,509,
2023,438,509,
2023,253,509,
2023,445,509,
2023,285,509,
2023,448,509,
2023,3427,509,
2023,331,509,
2023,453,509,
2023,406,509,
2023,442,509,
2003,2023,509,
2023,471,509,
2023,473,509,
2023,478,509,
2023,481,509,
2023,3238,509,
2023,3119,509,
2023,490,509,
2023,3148,509,
2023,509,522,
2023,351,509,
2023,501,509,
2023,502,509,
2023,504,509,
2023,3164,509,
2023,500,509,
2023,3458,509,
2023,508,509,
2023,257,509,
3372,444,509,
150,444,509,
3141,444,509,
3429,444,509,
3295,444,509,
324,444,509,
174,444,509,
3254,444,509,
330,444,509,
444,505,509,
444,509,545,
444,496,509,
3288,444,509,
3290,444,509,
401,444,509,
444,509,539,
3300,444,509,
304,444,509,
376,444,509,
237,444,509,
3305,444,509,
3315,444,509,
244,444,509,
3320,444,509,
444,491,509,
3307,444,509,
3436,444,509,
426,444,509,
261,444,509,
266,444,509,
439,444,509,
444,468,509,
3235,444,509,
293,444,509,
2009,444,509,
3354,444,509,
305,444,509,
380,444,509,
3165,444,509,
228,444,509,
3366,444,509,
2006,444,509,
363,444,509,
302,444,509,
402,444,509,
311,444,509,
312,444,509,
317,444,509,
3463,444,509,
284,444,509,
325,444,509,
326,444,509,
444,470,509,
332,444,509,
3223,444,509,
339,444,509,
340,444,509,
301,444,509,
342,444,509,
346,444,509,
349,444,509,
350,444,509,
387,444,509,
3466,444,509,
444,455,509,
361,444,509,
359,444,509,
365,444,509,
366,444,509,
444,479,509,
444,459,509,
444,495,509,
444,461,509,
383,444,509,
444,509,514,
393,444,509,
394,444,509,
217,444,509,
3168,444,509,
3140,444,509,
403,444,509,
444,509,519,
238,444,509,
410,444,509,
416,444,509,
236,444,509,
386,444,509,
444,509,524,
444,497,509,
428,444,509,
168,444,509,
164,444,509,
438,444,509,
253,444,509,
444,445,509,
285,444,509,
444,448,509,
3427,444,509,
331,444,509,
444,453,509,
406,444,509,
442,444,509,
2003,444,509,
444,471,509,
444,473,509,
444,478,509,
444,481,509,
3238,444,509,
3119,444,509,
444,490,509,
3148,444,509,
444,509,522,
351,444,509,
444,501,509,
444,502,509,
444,504,509,
3164,444,509,
444,500,509,
3458,444,509,
444,508,509,
257,444,509,
3141,3372,509,
3372,3429,509,
324,3372,509,
330,3372,509,
3372,496,509,
3372,509,539,
304,3372,509,
3372,376,509,
3372,491,509,
3372,3436,509,
3372,426,509,
3235,3372,509,
293,3372,509,
305,3372,509,
228,3372,509,
2006,3372,509,
3372,402,509,
3372,3463,509,
3223,3372,509,
3372,387,509,
3372,3466,509,
3372,455,509,
3372,359,509,
3372,459,509,
217,3372,509,
3372,509,519,
3372,386,509,
3372,509,524,
3372,497,509,
168,3372,509,
164,3372,509,
253,3372,509,
285,3372,509,
3372,3427,509,
3372,442,509,
3119,3372,509,
3372,509,522,
3372,351,509,
3372,500,509,
3372,3458,509,
257,3372,509,
150,3141,509,
150,3429,509,
150,324,509,
150,330,509,
150,496,509,
150,509,539,
150,304,509,
150,376,509,
150,491,509,
150,3436,509,
150,426,509,
150,3235,509,
150,293,509,
150,305,509,
150,228,509,
150,2006,509,
150,402,509,
150,3463,509,
150,3223,509,
150,387,509,
150,3466,509,
150,455,509,
150,359,509,
150,459,509,
150,217,509,
150,509,519,
150,386,509,
150,509,524,
150,497,509,
150,168,509,
150,164,509,
150,253,509,
150,285,509,
150,3427,509,
150,442,509,
150,3119,509,
150,509,522,
150,351,509,
150,500,509,
150,3458,509,
150,257,509,
3141,3429,509,
3141,3295,509,
3141,324,509,
174,3141,509,
3141,3254,509,
3141,330,509,
3141,505,509,
3141,509,545,
3141,496,509,
3141,3288,509,
3141,3290,509,
3141,401,509,
3141,509,539,
3141,3300,509,
304,3141,509,
3141,376,509,
237,3141,509,
3141,3305,509,
3141,3315,509,
244,3141,509,
3141,3320,509,
3141,491,509,
3141,3307,509,
3141,3436,509,
3141,426,509,
261,3141,509,
266,3141,509,
3141,439,509,
3141,468,509,
3141,3235,509,
293,3141,509,
2009,3141,509,
3141,3354,509,
305,3141,509,
3141,380,509,
3141,3165,509,
228,3141,509,
3141,3366,509,
2006,3141,509,
3141,363,509,
302,3141,509,
3141,402,509,
311,3141,509,
312,3141,509,
3141,317,509,
3141,3463,509,
284,3141,509,
3141,325,509,
3141,326,509,
3141,470,509,
3141,332,509,
3141,3223,509,
3141,339,509,
3141,340,509,
301,3141,509,
3141,342,509,
3141,346,509,
3141,349,509,
3141,350,509,
3141,387,509,
3141,3466,509,
3141,455,509,
3141,361,509,
3141,359,509,
3141,365,509,
3141,366,509,
3141,479,509,
3141,459,509,
3141,495,509,
3141,487,509,
3141,461,509,
3141,383,509,
3141,509,514,
3141,393,509,
3141,394,509,
